ImageID,LabelName,Confidence,XMin,XMax,YMin,YMax,ClassName
./images_openimages/train/7b6becba9e32f31f.jpg,/m/0k4j,1.0,0.00125,0.999375,0.001869,0.998131,Car
./images_openimages/train/d610fa8a1af26698.jpg,/m/04dr76w,1.0,0.6475,0.896875,0.0525,0.925833,Bottle
./images_openimages/train/6b8a2bdf616e4505.jpg,/m/0dtln,1.0,0.44,0.484375,0.206961,0.26905,Lamp
./images_openimages/train/e8a58d6a31e12445.jpg,/m/025dyy,1.0,0.0,0.999167,0.0,0.999375,Box
./images_openimages/train/0f1e5cb8855b3384.jpg,/m/01g317,1.0,0.66,0.765625,0.651748,0.786713,Person
./images_openimages/train/1ba3fb828ac5b13a.jpg,/m/050gv4,1.0,0.121875,0.345,0.475833,0.680833,Plate
./images_openimages/train/18430f84758fda9c.jpg,/m/01mqdt,1.0,0.02625,0.039375,0.605,0.620833,Traffic sign
./images_openimages/train/302fa97697ab031e.jpg,/m/0k4j,1.0,0.543125,0.684375,0.660413,0.847092,Car
./images_openimages/train/ef6661d773aff0fa.jpg,/m/025dyy,1.0,0.088068,0.890625,0.7617189999999999,0.931641,Box
./images_openimages/train/5ec9fdb9d64ba156.jpg,/m/01c648,1.0,0.121875,0.605,0.049719,0.644465,Laptop
./images_openimages/train/14b71ef8f49a3f0b.jpg,/m/050gv4,1.0,0.5381819999999999,0.746667,0.5767369999999999,0.8594510000000001,Plate
./images_openimages/train/bd304588dd6a0106.jpg,/m/018xm,1.0,0.30375,0.44375,0.268085,0.445957,Ball
./images_openimages/train/f9f07ea6eef0ccc7.jpg,/m/025dyy,1.0,0.035625,0.16125,0.151032,0.356473,Box
./images_openimages/train/37495257ff6cee1a.jpg,/m/050gv4,1.0,0.0,0.998501,0.28,0.9990000000000001,Plate
./images_openimages/train/d2e098fa16f0d15d.jpg,/m/025dyy,1.0,0.0,0.315,0.0,0.3275,Box
./images_openimages/train/550c08e47660d510.jpg,/m/04dr76w,1.0,0.855625,0.948125,0.333333,0.621667,Bottle
./images_openimages/train/99ddbc0ded0bb7dd.jpg,/m/01c648,1.0,0.0625,0.8369139999999999,0.039531,0.997072,Laptop
./images_openimages/train/a5f55580081236f4.jpg,/m/04dr76w,1.0,0.320625,0.390625,0.48,0.754167,Bottle
./images_openimages/train/c58f3b974672fc42.jpg,/m/01g317,1.0,0.191617,0.883234,0.177645,0.918164,Person
./images_openimages/train/732bd85d11359088.jpg,/m/032b3c,1.0,0.325,0.481875,0.166667,0.389513,Jacket
./images_openimages/train/dac11fc61646f95d.jpg,/m/01mqdt,1.0,0.311875,0.684375,0.312324,0.6829729999999999,Traffic sign
./images_openimages/train/55e80e545b2f5261.jpg,/m/01mqdt,1.0,0.063125,0.09875,0.556667,0.604444,Traffic sign
./images_openimages/train/0e694c68f5d5a479.jpg,/m/050gv4,1.0,0.0,0.294922,0.28125,0.622396,Plate
./images_openimages/train/f2370330a470c81f.jpg,/m/032b3c,1.0,0.0,0.999167,0.0,0.999375,Jacket
./images_openimages/train/b99ddf4dbc811c28.jpg,/m/0k4j,1.0,0.004688,0.560938,0.46875,0.921875,Car
./images_openimages/train/b096d76fccad6af2.jpg,/m/025dyy,1.0,0.0,0.200625,0.025,0.255833,Box
./images_openimages/train/82041a55f770d0b1.jpg,/m/01g317,1.0,0.654167,0.7625,0.684375,0.8765620000000001,Person
./images_openimages/train/3f59d5dd85e4a52e.jpg,/m/01mqdt,1.0,0.038125,0.260625,0.408333,0.684167,Traffic sign
./images_openimages/train/6be55d7a6f268f90.jpg,/m/01mqdt,1.0,0.616875,0.84875,0.138735,0.45505,Traffic sign
./images_openimages/train/ac5133d7b2bd463f.jpg,/m/04dr76w,1.0,0.264648,0.716797,0.0,0.998698,Bottle
./images_openimages/train/b2e7661bfc445941.jpg,/m/015p6,1.0,0.801562,0.976562,0.664062,0.851562,Bird
./images_openimages/train/f623d5cf29103abd.jpg,/m/04dr76w,1.0,0.4475,0.48875,0.415833,0.6175,Bottle
./images_openimages/train/ee836da64a15ed75.jpg,/m/025dyy,1.0,0.3375,0.530625,0.810507,0.999062,Box
./images_openimages/train/8fd480ee9891d2fe.jpg,/m/025dyy,1.0,0.575,0.7725,0.12323599999999997,0.46096,Box
./images_openimages/train/01f998a08f52513d.jpg,/m/025dyy,1.0,0.06625,0.37,0.06397,0.6199439999999999,Box
./images_openimages/train/c02ca567329f5bd9.jpg,/m/0dtln,1.0,0.68375,0.821875,0.271698,0.80566,Lamp
./images_openimages/train/7d7e275f814a1152.jpg,/m/01mqdt,1.0,0.855168,0.934167,0.376459,0.48249,Traffic sign
./images_openimages/train/53081038fe2115a4.jpg,/m/050gv4,1.0,0.0,0.09375,0.95,0.998438,Plate
./images_openimages/train/23df978137366d84.jpg,/m/01c648,1.0,0.27625,0.83625,0.586283,0.996681,Laptop
./images_openimages/train/dff7b7a341784c05.jpg,/m/01mqdt,1.0,0.004902,0.973856,0.01634,0.980392,Traffic sign
./images_openimages/train/31ed3e3e60d84c5d.jpg,/m/01mqdt,1.0,0.6275,0.905833,0.3375,0.544375,Traffic sign
./images_openimages/train/f08ad8769c3ecd72.jpg,/m/0dtln,1.0,0.484375,0.59125,0.50469,0.7176359999999999,Lamp
./images_openimages/train/5e759b9f85c79834.jpg,/m/04dr76w,1.0,0.32375,0.6625,0.0,1.0,Bottle
./images_openimages/train/df034bbcea71dd00.jpg,/m/025dyy,1.0,0.131667,0.8975,0.03375,0.913125,Box
./images_openimages/train/32361205038cf362.jpg,/m/050gv4,1.0,0.359375,0.999375,0.220355,0.97479,Plate
./images_openimages/train/006a1bb8403536e4.jpg,/m/01n4qj,1.0,0.084375,0.481875,0.365833,0.803333,Shirt
./images_openimages/train/af2cb976dd20efd1.jpg,/m/01mqdt,1.0,0.73875,0.800625,0.523048,0.60207,Traffic sign
./images_openimages/train/ea60c014bd50d79c.jpg,/m/025dyy,1.0,0.103125,0.67125,0.099437,0.934334,Box
./images_openimages/train/15380cd76e1aeff1.jpg,/m/015p6,1.0,0.150376,0.629699,0.20625,0.62,Bird
./images_openimages/train/b151f6e726be1a17.jpg,/m/01mqdt,1.0,0.60625,0.767969,0.542708,0.810417,Traffic sign
./images_openimages/train/894b5857cc1f86bc.jpg,/m/01g317,1.0,0.216418,0.707711,0.41,0.836667,Person
./images_openimages/train/f2d6aa23e8497a1b.jpg,/m/0k4j,1.0,0.25375,0.75,0.589167,0.854167,Car
./images_openimages/train/1e5828297f888af3.jpg,/m/015p6,1.0,0.481875,0.646875,0.456848,0.645403,Bird
./images_openimages/train/4d5cdc41f5612d2a.jpg,/m/01g317,1.0,0.1925,0.85,0.035,0.999167,Person
./images_openimages/train/4a07d82c817a5032.jpg,/m/01mqdt,1.0,0.6367189999999999,0.71582,0.388021,0.498698,Traffic sign
./images_openimages/train/a3d8a1bd67ce1856.jpg,/m/032b3c,1.0,0.874375,0.988125,0.259398,0.605263,Jacket
./images_openimages/train/6736b4f635c80903.jpg,/m/032b3c,1.0,0.265625,0.48375,0.4725,0.948333,Jacket
./images_openimages/train/482a072cb0b237b6.jpg,/m/04dr76w,1.0,0.486875,0.781875,0.020542,0.901961,Bottle
./images_openimages/train/69df057babd8fbeb.jpg,/m/025dyy,1.0,0.7525,0.999375,0.504167,0.619167,Box
./images_openimages/train/d5cea5dabea573e0.jpg,/m/01g317,1.0,0.8475,0.925625,0.156667,0.3875,Person
./images_openimages/train/530b99654e48cc42.jpg,/m/01mqdt,1.0,0.27,0.905,0.041875,0.49375,Traffic sign
./images_openimages/train/66dbef7ee8f89034.jpg,/m/050gv4,1.0,0.0,0.315,0.049475,0.295352,Plate
./images_openimages/train/0235ce48f0456a2f.jpg,/m/01x3z,1.0,0.455,0.583125,0.321667,0.46,Clock
./images_openimages/train/0f932a22f7b3dea6.jpg,/m/050gv4,1.0,0.106,0.456,0.221889,0.302849,Plate
./images_openimages/train/8e2a6c9395dcc56c.jpg,/m/01mqdt,1.0,0.663492,0.8857139999999999,0.33734899999999995,0.4506020000000001,Traffic sign
./images_openimages/train/1c7ca4b0dd63fb42.jpg,/m/0dtln,1.0,0.9003909999999999,0.999023,0.052083,0.354167,Lamp
./images_openimages/train/53f2663611cda24f.jpg,/m/025dyy,1.0,0.76375,0.999375,0.448333,0.999167,Box
./images_openimages/train/96872c9ed02d0e78.jpg,/m/050gv4,1.0,0.664375,0.818125,0.356473,0.534709,Plate
./images_openimages/train/8ea33c0afef27c01.jpg,/m/025dyy,1.0,0.0,0.20625,0.0,0.059375,Box
./images_openimages/train/0817e70f97cbd2e0.jpg,/m/015p6,1.0,0.205625,0.534375,0.226562,0.489844,Bird
./images_openimages/train/cb50a779a4a930ff.jpg,/m/025dyy,1.0,0.340769,0.419231,0.194377,0.242054,Box
./images_openimages/train/02f901f2d22b81c4.jpg,/m/025dyy,1.0,0.754687,0.924219,0.492708,0.610417,Box
./images_openimages/train/066ef0e9580265ea.jpg,/m/050gv4,1.0,0.199375,0.393125,0.373483,0.6414569999999999,Plate
./images_openimages/train/9e3d6025d03d9ed5.jpg,/m/01g317,1.0,0.161133,0.6035159999999999,0.23235300000000006,0.998529,Person
./images_openimages/train/31755d171a4cd3f4.jpg,/m/01mqdt,1.0,0.199375,0.21375,0.711069,0.7514069999999999,Traffic sign
./images_openimages/train/31296a3d43e1cf95.jpg,/m/0dtln,1.0,0.76625,0.8275,0.9803,0.999062,Lamp
./images_openimages/train/aacc9f4ab344a87d.jpg,/m/01n4qj,1.0,0.139375,0.840625,0.6181989999999999,0.999062,Shirt
./images_openimages/train/4b8d7d2d73fdb9f6.jpg,/m/04dr76w,1.0,0.051875,0.115625,0.755,0.979167,Bottle
./images_openimages/train/c91317f3571a3f1a.jpg,/m/025dyy,1.0,0.104361,0.901869,0.177778,0.998889,Box
./images_openimages/train/970586309f660290.jpg,/m/015p6,1.0,0.054688,1.0,0.0,0.98125,Bird
./images_openimages/train/bfddf92b9ffbb236.jpg,/m/050gv4,1.0,0.564375,0.773125,0.389356,0.530345,Plate
./images_openimages/train/0cc3cd0fb51d189e.jpg,/m/050gv4,1.0,0.944375,0.999375,0.6533329999999999,0.77,Plate
./images_openimages/train/02dd063a0e2fc93a.jpg,/m/01x3z,1.0,0.46,0.6225,0.353125,0.45625,Clock
./images_openimages/train/7e2b808bd3ece4a4.jpg,/m/0dtln,1.0,0.38,0.48,0.79625,0.900625,Lamp
./images_openimages/train/569a458e58311484.jpg,/m/050gv4,1.0,0.63125,0.998125,0.005833,0.625833,Plate
./images_openimages/train/01b9ad7eabe98f2a.jpg,/m/025dyy,1.0,0.09125,0.9025,0.02561,0.939024,Box
./images_openimages/train/d061b6d265c6a007.jpg,/m/01mqdt,1.0,0.262626,0.554433,0.157986,0.264757,Traffic sign
./images_openimages/train/f63c229bc8f7f2ea.jpg,/m/050gv4,1.0,0.0,0.053125,0.7440979999999999,0.98017,Plate
./images_openimages/train/2e81af425bcce5c6.jpg,/m/0k4j,1.0,0.736875,0.999375,0.48581,0.791319,Car
./images_openimages/train/edac06255c7218f1.jpg,/m/01x3z,1.0,0.417188,0.51875,0.708333,0.78125,Clock
./images_openimages/train/5b00a16ed14b8b2c.jpg,/m/050gv4,1.0,0.433752,0.574616,0.118959,0.237918,Plate
./images_openimages/train/b55125e9f5a0b047.jpg,/m/01mqdt,1.0,0.02125,0.496875,0.030957,0.6153850000000001,Traffic sign
./images_openimages/train/7d5a59a37612d840.jpg,/m/04dr76w,1.0,0.533771,0.923077,0.68625,0.96,Bottle
./images_openimages/train/1d6ce7dbcd02e201.jpg,/m/04dr76w,1.0,0.425,0.701875,0.012195,0.307692,Bottle
./images_openimages/train/4419cf27b7a1a752.jpg,/m/025dyy,1.0,0.01875,0.590625,0.015625,0.973437,Box
./images_openimages/train/ad1826c3b2c8f9cf.jpg,/m/01mqdt,1.0,0.54625,0.578125,0.565,0.600833,Traffic sign
./images_openimages/train/086fce3d1b822726.jpg,/m/050gv4,1.0,0.733125,0.929375,0.4174479999999999,0.467167,Plate
./images_openimages/train/b529e1852e108da1.jpg,/m/050gv4,1.0,0.447778,0.7744439999999999,0.159167,0.418333,Plate
./images_openimages/train/db6fb464396846be.jpg,/m/050gv4,1.0,0.230625,0.82,0.249765,0.8046949999999999,Plate
./images_openimages/train/f4d056b99a095f63.jpg,/m/050gv4,1.0,0.6191369999999999,0.69606,0.2875,0.34375,Plate
./images_openimages/train/7cd5c2cc493a5553.jpg,/m/018xm,1.0,0.375625,0.484375,0.066729,0.241541,Ball
./images_openimages/train/100bd5b7e37becee.jpg,/m/018xm,1.0,0.17375,0.30125,0.110684,0.275942,Ball
./images_openimages/train/b647db5b1814141d.jpg,/m/0dtln,1.0,0.8,0.965625,0.404573,0.788918,Lamp
./images_openimages/train/12a3ac6a5a17b00c.jpg,/m/04dr76w,1.0,0.624375,0.6975,0.461538,0.813321,Bottle
./images_openimages/train/007fc1899dd543eb.jpg,/m/0dtln,1.0,0.355556,0.393333,0.603333,0.67,Lamp
./images_openimages/train/3fe75d6c6324b8c6.jpg,/m/0dtln,1.0,0.338125,0.585625,0.139167,0.820833,Lamp
./images_openimages/train/88757b421dfcd664.jpg,/m/0dtln,1.0,0.761616,0.917172,0.0,0.10303,Lamp
./images_openimages/train/dc0cc3d0f4aca236.jpg,/m/015p6,1.0,0.21215,0.57377,0.35625,0.65375,Bird
./images_openimages/train/ae44003fc815cdd6.jpg,/m/01g317,1.0,0.035417000000000004,0.842708,0.101562,0.999219,Person
./images_openimages/train/048c8581e640fef5.jpg,/m/01n4qj,1.0,0.047037,0.758231,0.265,0.77,Shirt
./images_openimages/train/9ebfcb78830098b7.jpg,/m/01mqdt,1.0,0.912381,0.967619,0.5975,0.63625,Traffic sign
./images_openimages/train/2b164e244faf1562.jpg,/m/025dyy,1.0,0.0,1.0,0.0,1.0,Box
./images_openimages/train/8e0c735e8e040ddb.jpg,/m/032b3c,1.0,0.199812,0.660413,0.083125,0.491875,Jacket
./images_openimages/train/e1772e70b3dca0e7.jpg,/m/025dyy,1.0,0.478125,0.766875,0.468485,0.6961430000000001,Box
./images_openimages/train/fa10457a8e8327d6.jpg,/m/018xm,1.0,0.69875,0.91625,0.748588,0.998588,Ball
./images_openimages/train/cee886e0a1cfe81f.jpg,/m/01n4qj,1.0,0.434375,0.715625,0.303201,0.7900189999999999,Shirt
./images_openimages/train/b4901e7075e650ff.jpg,/m/0dtln,1.0,0.763125,0.93125,0.32457800000000003,0.946529,Lamp
./images_openimages/train/6b8a2bdf616e4505.jpg,/m/0dtln,1.0,0.06375,0.145625,0.056444000000000015,0.298213,Lamp
./images_openimages/train/c323f7772b5d15be.jpg,/m/050gv4,1.0,0.16699999999999998,0.46,0.247376,0.481259,Plate
./images_openimages/train/581073f2615014a5.jpg,/m/0dtln,1.0,0.339167,0.725833,0.659375,0.999375,Lamp
./images_openimages/train/b51ea25d265769af.jpg,/m/0k4j,1.0,0.258125,0.618125,0.5037520000000001,0.7429640000000001,Car
./images_openimages/train/27636dedb025c686.jpg,/m/025dyy,1.0,0.0,0.998258,0.030075,0.962406,Box
./images_openimages/train/602c6fcfed7e40c8.jpg,/m/04dr76w,1.0,0.645625,0.7175,0.546139,0.663842,Bottle
./images_openimages/train/91c96c648e5f0d30.jpg,/m/050gv4,1.0,0.680625,0.925,0.243333,0.640833,Plate
./images_openimages/train/5013f4f2f0e5ba9c.jpg,/m/01mqdt,1.0,0.86125,0.886875,0.449167,0.539167,Traffic sign
./images_openimages/train/ca578ca4d9c9edfb.jpg,/m/04dr76w,1.0,0.1425,0.4775,0.03875,0.98,Bottle
./images_openimages/train/b14544bec66638a7.jpg,/m/050gv4,1.0,0.0,0.136719,0.711144,0.891496,Plate
./images_openimages/train/eb911031897559c0.jpg,/m/025dyy,1.0,0.47625,0.663125,0.472803,0.718828,Box
./images_openimages/train/76a804dcba0ea6ae.jpg,/m/015p6,1.0,0.381875,0.588125,0.390244,0.6191369999999999,Bird
./images_openimages/train/a2780d2cbd75febe.jpg,/m/0k4j,1.0,0.788125,0.999375,0.288333,0.999167,Car
./images_openimages/train/ca90076749328136.jpg,/m/01mqdt,1.0,0.300625,0.343125,0.393996,0.430582,Traffic sign
./images_openimages/train/76426911044b2770.jpg,/m/01mqdt,1.0,0.255,0.275,0.37432,0.4037,Traffic sign
./images_openimages/train/9cdb8f58cd4a5b6d.jpg,/m/050gv4,1.0,0.368125,0.579375,0.042951,0.159664,Plate
./images_openimages/train/8e4b342f758a0ae4.jpg,/m/018xm,1.0,0.7025,0.7575,0.60788,0.694184,Ball
./images_openimages/train/50bc3eebc6a729c7.jpg,/m/025dyy,1.0,0.618818,0.851628,0.5675680000000001,0.711712,Box
./images_openimages/train/008d100b4f31c031.jpg,/m/01n4qj,1.0,0.19375,0.82375,0.04125,0.96125,Shirt
./images_openimages/train/de4c2f7272f3c86d.jpg,/m/01x3z,1.0,0.529633,0.557855,0.229375,0.25875,Clock
./images_openimages/train/d1b07d83236ededc.jpg,/m/0dtln,1.0,0.644375,0.746875,0.0,0.61,Lamp
./images_openimages/train/b69d9c49d2ad350c.jpg,/m/04dr76w,1.0,0.776882,0.997312,0.473214,0.905357,Bottle
./images_openimages/train/166dd12c21d528cb.jpg,/m/01g317,1.0,0.0,0.4853520000000001,0.0,0.998536,Person
./images_openimages/train/f9304f0da2d7e968.jpg,/m/04dr76w,1.0,0.345833,0.655,0.07125,0.92875,Bottle
./images_openimages/train/59360a05d8f80210.jpg,/m/01mqdt,1.0,0.385,0.48625,0.654167,0.803333,Traffic sign
./images_openimages/train/5f41ccaaadce54bc.jpg,/m/0dtln,1.0,0.52125,0.7925,0.320833,0.870833,Lamp
./images_openimages/train/10cb42951fffbc41.jpg,/m/018xm,1.0,0.935028,0.999058,0.394375,0.498125,Ball
./images_openimages/train/1b016eb4641868b6.jpg,/m/01n4qj,1.0,0.00375,0.93375,0.683333,0.985833,Shirt
./images_openimages/train/d907eca1572d48ce.jpg,/m/015p6,1.0,0.722144,0.8970379999999999,0.753528,0.8222010000000001,Bird
./images_openimages/train/89146e040b19272e.jpg,/m/04dr76w,1.0,0.005325,1.0,0.045625,1.0,Bottle
./images_openimages/train/2d82d6cbee89b17c.jpg,/m/01c648,1.0,0.553125,0.771875,0.339587,0.534709,Laptop
./images_openimages/train/9e9493b26595ee3a.jpg,/m/01n4qj,1.0,0.0,0.918333,0.00875,1.0,Shirt
./images_openimages/train/48ac534d52b4113a.jpg,/m/015p6,1.0,0.263125,0.641875,0.212222,0.8088890000000001,Bird
./images_openimages/train/4e3bc726c8e0ad85.jpg,/m/050gv4,1.0,0.520625,0.59125,0.315833,0.555,Plate
./images_openimages/train/48c92a67aad3eb94.jpg,/m/050gv4,1.0,0.021875,0.954375,0.2425,0.979375,Plate
./images_openimages/train/82531961a98025d8.jpg,/m/01mqdt,1.0,0.225,0.539375,0.298213,0.69238,Traffic sign
./images_openimages/train/c577ae6b671e10eb.jpg,/m/01g317,1.0,0.198611,0.727083,0.060417,0.879167,Person
./images_openimages/train/fb76f3210e729560.jpg,/m/050gv4,1.0,0.135,0.870625,0.091307,0.929331,Plate
./images_openimages/train/3d0fe71aba114638.jpg,/m/01n4qj,1.0,0.07125,0.58125,0.235481,1.0,Shirt
./images_openimages/train/bcfee1d9c6c52a4f.jpg,/m/025dyy,1.0,0.014939,0.973856,0.09375,0.913125,Box
./images_openimages/train/bf7a3d5fd80905e9.jpg,/m/01g317,1.0,0.5616180000000001,0.921919,0.21125,0.94125,Person
./images_openimages/train/ae95352469177bc8.jpg,/m/0k4j,1.0,0.07875,0.7875,0.7374069999999999,0.999174,Car
./images_openimages/train/64ebf693edacb712.jpg,/m/025dyy,1.0,0.093125,0.651875,0.4425770000000001,0.981326,Box
./images_openimages/train/e5d45082395ce5e4.jpg,/m/0dtln,1.0,0.39125,0.53875,0.758659,0.919553,Lamp
./images_openimages/train/d354b157118e99ce.jpg,/m/050gv4,1.0,0.0825,0.940625,0.065666,0.944653,Plate
./images_openimages/train/2dd2075725815f81.jpg,/m/04dr76w,1.0,0.146256,0.348899,0.371875,0.800625,Bottle
./images_openimages/train/85cbb7667b273c8d.jpg,/m/01mqdt,1.0,0.294118,0.501471,0.13303800000000002,0.321508,Traffic sign
./images_openimages/train/8b2f2b75925a0f4b.jpg,/m/01g317,1.0,0.275625,0.74625,0.238333,1.0,Person
./images_openimages/train/04f609f6d8353ebd.jpg,/m/0k4j,1.0,0.0,0.574375,0.0,0.284167,Car
./images_openimages/train/f0f7d82669f3c993.jpg,/m/0k4j,1.0,0.805625,1.0,0.75,0.966667,Car
./images_openimages/train/0876c22c5de29773.jpg,/m/050gv4,1.0,0.434375,0.825625,0.578333,0.999167,Plate
./images_openimages/train/7a9adc8318ac569d.jpg,/m/01g317,1.0,0.066875,0.1675,0.359167,0.504167,Person
./images_openimages/train/9faf722ad00854d1.jpg,/m/025dyy,1.0,0.928125,0.999375,0.529081,0.602251,Box
./images_openimages/train/69481de6a1dd4467.jpg,/m/050gv4,1.0,0.0,0.132667,0.408,0.49200000000000005,Plate
./images_openimages/train/0da144b2b54d8704.jpg,/m/025dyy,1.0,0.241875,0.77,0.202627,0.553471,Box
./images_openimages/train/3a96cbbf72d82798.jpg,/m/050gv4,1.0,0.0,0.324375,0.0,0.3175,Plate
./images_openimages/train/71bfbaca1106c306.jpg,/m/025dyy,1.0,0.040625,0.96125,0.218574,0.803002,Box
./images_openimages/train/7109fa1ea7dc74f3.jpg,/m/0k4j,1.0,0.047852,0.966797,0.298682,0.800878,Car
./images_openimages/train/133a79ed069cae84.jpg,/m/01mqdt,1.0,0.401875,0.465,0.453096,0.541276,Traffic sign
./images_openimages/train/7c8b395a2db0a9ed.jpg,/m/025dyy,1.0,0.296875,0.37125,0.5703560000000001,0.6435270000000001,Box
./images_openimages/train/7faefe5fa928c36e.jpg,/m/0dtln,1.0,0.54625,0.70625,0.481667,0.895,Lamp
./images_openimages/train/168238f2d8fba43d.jpg,/m/025dyy,1.0,0.08875,0.4925,0.396825,0.794585,Box
./images_openimages/train/f44b5d15c1c18269.jpg,/m/025dyy,1.0,0.105,0.305,0.393333,0.576667,Box
./images_openimages/train/f4f8867db042c10b.jpg,/m/025dyy,1.0,0.023438,0.990234,0.11936,0.998544,Box
./images_openimages/train/511a85afb818b5bc.jpg,/m/015p6,1.0,0.14625,0.28,0.19606,0.36773,Bird
./images_openimages/train/e3ac47a33f81cfec.jpg,/m/0dtln,1.0,0.058125,0.205,0.118644,0.403955,Lamp
./images_openimages/train/a2e6026ad50408f6.jpg,/m/01mqdt,1.0,0.3625,0.604167,0.746875,0.82375,Traffic sign
./images_openimages/train/0ec1e0c6dc621b70.jpg,/m/04dr76w,1.0,0.436242,0.720038,0.14625,0.603125,Bottle
./images_openimages/train/5feafbbad71a628e.jpg,/m/032b3c,1.0,0.544375,0.971875,0.44,0.999167,Jacket
./images_openimages/train/76bbb5d3624913e7.jpg,/m/04dr76w,1.0,0.12,0.461667,0.1725,0.915625,Bottle
./images_openimages/train/1e4aee2558d2dd5e.jpg,/m/01g317,1.0,0.0,0.998366,0.004902,0.998366,Person
./images_openimages/train/d55c6166c80ffad5.jpg,/m/0dtln,1.0,0.651928,0.92286,0.0475,0.32625,Lamp
./images_openimages/train/7fd04bd3d8b772b8.jpg,/m/01g317,1.0,0.41917,0.638054,0.166346,0.254808,Person
./images_openimages/train/3a5fc6eb1d3afede.jpg,/m/01c648,1.0,0.415625,0.999375,0.0,0.5925,Laptop
./images_openimages/train/d5330d010b0200b1.jpg,/m/01g317,1.0,0.085,0.873125,0.316614,0.856844,Person
./images_openimages/train/6d259dcc9426c9b2.jpg,/m/01c648,1.0,0.704687,1.0,0.38125,0.621875,Laptop
./images_openimages/train/c78672097ca3a416.jpg,/m/050gv4,1.0,0.39212,0.999062,0.18375,0.535625,Plate
./images_openimages/train/274949c670cfd0bf.jpg,/m/050gv4,1.0,0.58125,0.685156,0.647917,0.765625,Plate
./images_openimages/train/6cde3346b8d7fecc.jpg,/m/04dr76w,1.0,0.954375,0.999375,0.8827389999999999,0.999062,Bottle
./images_openimages/train/2c2542c44b0c4ea4.jpg,/m/015p6,1.0,0.11,0.861667,0.1775,0.996875,Bird
./images_openimages/train/ebd1c98729832f70.jpg,/m/01g317,1.0,0.315,0.758125,0.174484,1.0,Person
./images_openimages/train/93731f202f15a114.jpg,/m/0k4j,1.0,0.0,0.041667,0.571914,0.640997,Car
./images_openimages/train/2b58cb293c7a0756.jpg,/m/04dr76w,1.0,0.5357430000000001,0.884337,0.05625,0.96125,Bottle
./images_openimages/train/7bf97f25b4e66627.jpg,/m/050gv4,1.0,0.060625,0.934375,0.07142899999999999,0.93769,Plate
./images_openimages/train/686b63af7134cd7f.jpg,/m/015p6,1.0,0.3675,0.606875,0.29918,0.7868850000000001,Bird
./images_openimages/train/18fa72739eb7dfbb.jpg,/m/0dtln,1.0,0.0,0.0775,0.405253,0.6913699999999999,Lamp
./images_openimages/train/b28121c03533aaf4.jpg,/m/015p6,1.0,0.123047,0.958008,0.172414,0.91133,Bird
./images_openimages/train/99bac2338bd3de49.jpg,/m/018xm,1.0,0.1925,0.275,0.101406,0.197631,Ball
./images_openimages/train/956ab8b5d6f0fae4.jpg,/m/0k4j,1.0,0.030625,0.97,0.0,0.939736,Car
./images_openimages/train/320e249ad857525d.jpg,/m/04dr76w,1.0,0.786875,0.87125,0.8408329999999999,0.999167,Bottle
./images_openimages/train/bf36e7f39ce8bb79.jpg,/m/01c648,1.0,0.509375,0.710625,0.53,0.798333,Laptop
./images_openimages/train/c662855811b286a8.jpg,/m/0k4j,1.0,0.0,0.999375,0.0,0.99906,Car
./images_openimages/train/48f54514302d1298.jpg,/m/01mqdt,1.0,0.435,0.455625,0.7103510000000001,0.725376,Traffic sign
./images_openimages/train/09eb3d65c99c327c.jpg,/m/0dtln,1.0,0.024414,0.293945,0.345052,0.998698,Lamp
./images_openimages/train/3ff6e035737bee51.jpg,/m/050gv4,1.0,0.553125,0.925,0.373437,0.7125,Plate
./images_openimages/train/a06ca8d304add56c.jpg,/m/015p6,1.0,0.011788,0.988212,0.022135,0.971354,Bird
./images_openimages/train/44004862e9d24503.jpg,/m/0k4j,1.0,0.06625,0.864375,0.365602,0.7293229999999999,Car
./images_openimages/train/0da02dc2c7f07209.jpg,/m/025dyy,1.0,0.061849,0.91276,0.030273,0.951172,Box
./images_openimages/train/62d5b2d3e35259d0.jpg,/m/025dyy,1.0,0.615,0.760625,0.751667,0.968333,Box
./images_openimages/train/1c3eb36645693018.jpg,/m/015p6,1.0,0.324444,0.453333,0.368876,0.974063,Bird
./images_openimages/train/3f4db357e3dd72fa.jpg,/m/01mqdt,1.0,0.084,0.37200000000000005,0.471396,0.645309,Traffic sign
./images_openimages/train/03d3a7149588ce81.jpg,/m/01g317,1.0,0.6175,0.9225,0.077861,0.999062,Person
./images_openimages/train/280eb515fbaf928b.jpg,/m/025dyy,1.0,0.77125,0.804375,0.490619,0.523452,Box
./images_openimages/train/50815bd2aa1d0dc9.jpg,/m/01mqdt,1.0,0.0,0.999375,0.0,0.587242,Traffic sign
./images_openimages/train/e447e6fa19533eda.jpg,/m/01g317,1.0,0.252632,0.385263,0.782271,0.982893,Person
./images_openimages/train/8d578cb8faae561f.jpg,/m/01mqdt,1.0,0.556875,0.599375,0.766416,0.803002,Traffic sign
./images_openimages/train/5627a67af058bd36.jpg,/m/025dyy,1.0,0.7775,0.99875,0.552239,0.998134,Box
./images_openimages/train/43ba80460441fb4c.jpg,/m/04dr76w,1.0,0.64375,0.805625,0.33552600000000005,0.496241,Bottle
./images_openimages/train/bfefb4db60348d6c.jpg,/m/04dr76w,1.0,0.075047,0.248906,0.07511699999999999,0.999061,Bottle
