ImageID,LabelName,Confidence,XMin,XMax,YMin,YMax,ClassName
./all_images/IMG_8194.JPG,takadamaLab_carryber,1.0,0.2705026455026455,0.6369047619047619,0.005704365079365079,0.4084821428571429,trafficcone
./all_images/IMG_8194.JPG,takadamaLab_carryber,1.0,0.8267195767195767,0.9589947089947091,0.42311507936507936,0.5786210317460317,can
./all_images/IMG_8194.JPG,takadamaLab_carryber,1.0,0.988095238095238,1.091600529100529,0.36830357142857145,0.4818948412698413,can
./all_images/IMG_8193.JPG,takadamaLab_carryber,1.0,0.7003968253968254,0.7714947089947091,0.2346230158730159,0.328125,can
./all_images/IMG_8193.JPG,takadamaLab_carryber,1.0,0.7463624338624338,0.8422619047619048,0.3080357142857143,0.4288194444444444,can
./all_images/IMG_8193.JPG,takadamaLab_carryber,1.0,0.005621693121693121,0.2705026455026455,0.25322420634920634,0.5927579365079365,trafficcone
./all_images/IMG_8192.JPG,takadamaLab_carryber,1.0,0.988095238095238,1.074404761904762,0.22743055555555555,0.32514880952380953,can
./all_images/IMG_8192.JPG,takadamaLab_carryber,1.0,1.0205026455026456,1.1259920634920637,0.3122519841269841,0.4330357142857143,can
./all_images/IMG_8192.JPG,takadamaLab_carryber,1.0,0.015211640211640209,0.5677910052910053,0.001488095238095238,0.535218253968254,trafficcone
./all_images/IMG_8191.JPG,takadamaLab_carryber,1.0,0.31283068783068785,0.6504629629629629,0.14384920634920634,0.5597718253968254,trafficcone
./all_images/IMG_8191.JPG,takadamaLab_carryber,1.0,0.8498677248677249,0.9034391534391536,0.2547123015873016,0.3179563492063492,can
./all_images/IMG_8191.JPG,takadamaLab_carryber,1.0,0.9113756613756614,0.972883597883598,0.3152281746031746,0.382936507936508,can
./all_images/IMG_8190.JPG,takadamaLab_carryber,1.0,0.6484788359788359,0.6984126984126984,0.21875,0.2819940476190476,can
./all_images/IMG_8190.JPG,takadamaLab_carryber,1.0,0.544973544973545,0.5889550264550265,0.22743055555555555,0.27628968253968256,can
./all_images/IMG_8190.JPG,takadamaLab_carryber,1.0,0.4011243386243386,0.7635582010582009,0.16393849206349204,0.6098710317460317,trafficcone
./all_images/IMG_8189.JPG,takadamaLab_carryber,1.0,0.5370370370370371,0.5965608465608465,0.13814484126984128,0.1956845238095238,can
./all_images/IMG_8189.JPG,takadamaLab_carryber,1.0,0.6349206349206349,0.7060185185185185,0.1423611111111111,0.20560515873015872,can
./all_images/IMG_8189.JPG,takadamaLab_carryber,1.0,0.21858465608465608,0.6273148148148148,0.07043650793650794,0.5307539682539683,trafficcone
./all_images/IMG_8189.JPG,takadamaLab_carryber,1.0,0.6349206349206349,0.7060185185185185,0.1423611111111111,0.20560515873015872,
./all_images/IMG_8188.JPG,takadamaLab_carryber,1.0,0.19940476190476192,0.6292989417989417,0.005704365079365079,0.4962797619047619,trafficcone
./all_images/IMG_8188.JPG,takadamaLab_carryber,1.0,0.7635582010582009,0.8267195767195767,0.17410714285714285,0.2517361111111111,can
./all_images/IMG_8188.JPG,takadamaLab_carryber,1.0,0.6676587301587301,0.7175925925925926,0.16691468253968253,0.23313492063492064,can
./all_images/IMG_8187.JPG,takadamaLab_carryber,1.0,0.2513227513227513,0.5929232804232805,0.15550595238095238,0.5498511904761905,trafficcone
./all_images/IMG_8187.JPG,takadamaLab_carryber,1.0,0.7999338624338624,0.8458994708994709,0.3080357142857143,0.3685515873015873,can
./all_images/IMG_8187.JPG,takadamaLab_carryber,1.0,0.8363095238095238,0.8938492063492064,0.3583829365079365,0.42311507936507936,can
./all_images/IMG_8186.JPG,takadamaLab_carryber,1.0,1.1203703703703705,1.2010582010582012,0.3308531746031746,0.42137896825396826,can
./all_images/IMG_8186.JPG,takadamaLab_carryber,1.0,1.2010582010582012,1.2721560846560849,0.3020833333333333,0.382688492063492,can
./all_images/IMG_8186.JPG,takadamaLab_carryber,1.0,0.6388888888888888,0.9305555555555556,0.011408730158730158,0.3422619047619048,trafficcone
./all_images/IMG_8185.JPG,takadamaLab_carryber,1.0,0.2876984126984127,0.5925925925925926,0.12078373015873015,0.5049603174603174,trafficcone
./all_images/IMG_8185.JPG,takadamaLab_carryber,1.0,0.765542328042328,0.8422619047619048,0.4689980158730159,0.5553075396825397,can
./all_images/IMG_8185.JPG,takadamaLab_carryber,1.0,0.8306878306878307,0.8902116402116402,0.4345238095238095,0.5007440476190477,can
./all_images/DSC01444.JPG,takadamaLab_carryber,1.0,0.65225,0.81575,0.264,0.4561666666666666,can
./all_images/DSC01444.JPG,takadamaLab_carryber,1.0,0.34975,0.546,0.2673333333333333,0.4803333333333333,can
./all_images/DSC01444.JPG,takadamaLab_carryber,1.0,0.12475,0.31425,0.254,0.45899999999999996,can
./all_images/DSC01445.JPG,takadamaLab_carryber,1.0,0.382,0.60775,0.2685,0.5346666666666666,can
./all_images/DSC01446.JPG,takadamaLab_carryber,1.0,0.40675,1.4945,0.0015,0.6651666666666667,can
./all_images/DSC01447.JPG,takadamaLab_carryber,1.0,0.5865,0.9955,0.07033333333333333,0.6321666666666667,can
./all_images/DSC01448.JPG,takadamaLab_carryber,1.0,0.63375,0.81575,0.039,0.26516666666666666,trafficcone
./all_images/DSC01449.JPG,takadamaLab_carryber,1.0,0.41100000000000003,0.6065,0.09333333333333334,0.324,trafficcone
./all_images/DSC01450.JPG,takadamaLab_carryber,1.0,0.7095,0.92025,0.05166666666666666,0.318,trafficcone
./all_images/DSC01451.JPG,takadamaLab_carryber,1.0,0.75175,0.97075,0.12466666666666665,0.3865,trafficcone
./all_images/DSC01451.JPG,takadamaLab_carryber,1.0,0.30325,0.374,0.2415,0.32233333333333336,trafficcone
./all_images/DSC01452.JPG,takadamaLab_carryber,1.0,0.76525,0.89675,0.17633333333333334,0.3341666666666667,trafficcone
./all_images/DSC01452.JPG,takadamaLab_carryber,1.0,0.40625,0.45,0.22366666666666668,0.2921666666666667,trafficcone
./all_images/DSC01453.JPG,takadamaLab_carryber,1.0,0.65625,0.8125,0.18283333333333326,0.34600000000000003,trafficcone
./all_images/DSC01453.JPG,takadamaLab_carryber,1.0,0.573,0.61525,0.22916666666666666,0.2921666666666667,trafficcone
./all_images/DSC01454.JPG,takadamaLab_carryber,1.0,0.573,0.8005,0.13483333333333333,0.36966666666666653,trafficcone
./all_images/DSC01454.JPG,takadamaLab_carryber,1.0,0.72475,0.76525,0.2315,0.3033333333333333,trafficcone
./all_images/DSC01455.JPG,takadamaLab_carryber,1.0,0.64725,0.98775,0.13266666666666665,0.4686666666666667,trafficcone
./all_images/DSC01456.JPG,takadamaLab_carryber,1.0,0.649,1.067,0.055,0.5123333333333333,trafficcone
./all_images/DSC01456.JPG,takadamaLab_carryber,1.0,1.21275,1.28775,0.3123333333333333,0.4045,trafficcone
./all_images/DSC01457.JPG,takadamaLab_carryber,1.0,0.33375,0.9505,0.0,0.6066666666666667,trafficcone
./all_images/DSC01457.JPG,takadamaLab_carryber,1.0,1.39225,1.4580000000000002,0.2775,0.38316666666666666,trafficcone
./all_images/DSC01458.JPG,takadamaLab_carryber,1.0,0.53775,1.426,0.0,0.6651666666666667,trafficcone
./all_images/DSC01459.JPG,takadamaLab_carryber,1.0,0.799,0.92375,0.20783333333333331,0.3303333333333333,trafficcone
./all_images/DSC01460.JPG,takadamaLab_carryber,1.0,0.60325,0.755,0.22816666666666666,0.3765,trafficcone
./all_images/DSC01461.JPG,takadamaLab_carryber,1.0,0.7905,1.00275,0.1775,0.3775,trafficcone
./all_images/DSC01462.JPG,takadamaLab_carryber,1.0,0.381,0.61525,0.2,0.4156666666666667,trafficcone
./all_images/DSC01463.JPG,takadamaLab_carryber,1.0,0.782,1.09725,0.09666666666666666,0.39,trafficcone
./all_images/DSC01464.JPG,takadamaLab_carryber,1.0,0.67425,1.14275,0.0021666666666666666,0.4673333333333333,trafficcone
./all_images/DSC01465.JPG,takadamaLab_carryber,1.0,0.60675,1.27075,0.0021666666666666666,0.5808333333333333,trafficcone
./all_images/DSC01466.JPG,takadamaLab_carryber,1.0,0.568,0.76025,0.1405,0.3383333333333333,trafficcone
./all_images/DSC01466.JPG,takadamaLab_carryber,1.0,0.6809999999999999,0.72475,0.2988333333333333,0.3483333333333333,can
./all_images/DSC01466.JPG,takadamaLab_carryber,1.0,0.8485,0.883,0.3135,0.3528333333333333,can
./all_images/DSC01466.JPG,takadamaLab_carryber,1.0,0.89,0.9195,0.3135,0.3466666666666667,can
./all_images/DSC01467.JPG,takadamaLab_carryber,1.0,1.01725,1.3385,0.0845,0.3993333333333333,trafficcone
./all_images/DSC01467.JPG,takadamaLab_carryber,1.0,0.93925,1.0175,0.3426666666666667,0.43866666666666665,can
./all_images/DSC01467.JPG,takadamaLab_carryber,1.0,1.3855,1.4775,0.3553333333333333,0.44216666666666665,can
./all_images/DSC01468.JPG,takadamaLab_carryber,1.0,0.8325,1.02125,0.3381666666666667,0.5505,can
./all_images/DSC01468.JPG,takadamaLab_carryber,1.0,1.0365,1.4965,0.0011666666666666668,0.4123333333333333,trafficcone
./all_images/DSC01469.JPG,takadamaLab_carryber,1.0,0.57975,0.7585,0.32866666666666666,0.5508333333333333,can
./all_images/DSC01469.JPG,takadamaLab_carryber,1.0,0.7985,0.9079999999999999,0.32183333333333336,0.4445,can
./all_images/DSC01469.JPG,takadamaLab_carryber,1.0,0.00175,0.46175,0.0011666666666666668,0.4606666666666666,trafficcone
./all_images/DSC01470.JPG,takadamaLab_carryber,1.0,0.499,0.72475,0.2483333333333333,0.5191666666666667,can
./all_images/DSC01471.JPG,takadamaLab_carryber,1.0,0.78375,1.04,0.2708333333333333,0.6293333333333333,can
./all_images/DSC01471.JPG,takadamaLab_carryber,1.0,1.4225,1.49825,0.2426666666666667,0.4528333333333333,can
./all_images/DSC01471.JPG,takadamaLab_carryber,1.0,0.504,0.87975,0.0021666666666666666,0.38533333333333336,trafficcone
./all_images/DSC01472.JPG,takadamaLab_carryber,1.0,0.53775,0.66425,0.3495,0.4843333333333333,can
./all_images/DSC01472.JPG,takadamaLab_carryber,1.0,0.91175,1.01125,0.3426666666666667,0.446,can
./all_images/DSC01472.JPG,takadamaLab_carryber,1.0,0.40625,0.7855,0.04716666666666667,0.43483333333333335,trafficcone
./all_images/DSC01473.JPG,takadamaLab_carryber,1.0,0.00325,0.03525,0.31566666666666665,0.4661666666666667,can
./all_images/DSC01473.JPG,takadamaLab_carryber,1.0,0.58475,0.718,0.3381666666666667,0.4988333333333334,can
./all_images/DSC01473.JPG,takadamaLab_carryber,1.0,1.06525,1.1765,0.32816666666666666,0.4563333333333333,can
./all_images/DSC01473.JPG,takadamaLab_carryber,1.0,0.53425,0.93375,0.0011666666666666668,0.4078333333333333,trafficcone
./all_images/DSC01474.JPG,takadamaLab_carryber,1.0,0.48200000000000004,1.2825,0.0,0.6651666666666667,trafficcone
./all_images/DSC01475.JPG,takadamaLab_carryber,1.0,0.74825,1.006,0.16399999999999998,0.4516666666666666,can
./all_images/DSC01476.JPG,takadamaLab_carryber,1.0,0.88825,0.98425,0.3393333333333333,0.4573333333333333,can
./all_images/DSC01477.JPG,takadamaLab_carryber,1.0,1.22025,1.27425,0.3663333333333333,0.42816666666666653,can
./all_images/DSC01478.JPG,takadamaLab_carryber,1.0,0.669,0.878,0.21566666666666667,0.4673333333333333,can
./all_images/DSC01479.JPG,takadamaLab_carryber,1.0,0.8140000000000001,0.98425,0.237,0.43133333333333335,can
./all_images/DSC01480.JPG,takadamaLab_carryber,1.0,0.627,0.873,0.2786666666666667,0.5696666666666667,can
./all_images/DSC01480.JPG,takadamaLab_carryber,1.0,1.16975,1.25075,0.13816666666666666,0.2853333333333333,trafficcone
./all_images/DSC01481.JPG,takadamaLab_carryber,1.0,0.41125,0.48375,0.34600000000000003,0.43033333333333335,can
./all_images/DSC01481.JPG,takadamaLab_carryber,1.0,0.78025,1.14925,0.03816666666666667,0.43933333333333335,trafficcone
./all_images/DSC01482.JPG,takadamaLab_carryber,1.0,0.14675,0.2935,0.3775,0.5415,can
./all_images/DSC01482.JPG,takadamaLab_carryber,1.0,0.755,1.29775,0.0011666666666666668,0.4888333333333333,trafficcone
./all_images/DSC01483.JPG,takadamaLab_carryber,1.0,0.80725,0.99775,0.20116666666666666,0.44383333333333336,can
./all_images/DSC01484.JPG,takadamaLab_carryber,1.0,0.3,0.72975,0.109,0.6651666666666667,can
./all_images/DSC01485.JPG,takadamaLab_carryber,1.0,0.504,1.0635,-0.0011666666666666668,0.6651666666666667,can
./all_images/DSC01486.JPG,takadamaLab_carryber,1.0,0.46525,0.58325,0.255,0.38766666666666666,trafficcone
./all_images/DSC01487.JPG,takadamaLab_carryber,1.0,0.6675,0.76525,0.2763333333333333,0.38533333333333336,trafficcone
./all_images/DSC01488.JPG,takadamaLab_carryber,1.0,0.5055,0.573,0.30666666666666664,0.38299999999999995,trafficcone
./all_images/DSC01488.JPG,takadamaLab_carryber,1.0,1.1225,1.25225,0.3483333333333333,0.4741666666666667,trafficcone
./all_images/DSC01489.JPG,takadamaLab_carryber,1.0,0.4955,0.55275,0.23266666666666666,0.3023333333333333,trafficcone
./all_images/DSC01489.JPG,takadamaLab_carryber,1.0,1.06675,1.151,0.25166666666666665,0.3426666666666667,trafficcone
./all_images/DSC01490.JPG,takadamaLab_carryber,1.0,0.40625,0.514,0.21233333333333332,0.31566666666666665,trafficcone
./all_images/DSC01490.JPG,takadamaLab_carryber,1.0,1.286,1.40575,0.2775,0.4111666666666667,trafficcone
./all_images/DSC01491.JPG,takadamaLab_carryber,1.0,0.58325,0.718,0.2753333333333333,0.4191666666666667,trafficcone
./all_images/DSC01492.JPG,takadamaLab_carryber,1.0,0.48375,0.73475,0.1135,0.3775,trafficcone
./all_images/DSC01493.JPG,takadamaLab_carryber,1.0,0.35725,0.8190000000000001,0.0011666666666666668,0.4101666666666667,trafficcone
./all_images/DSC01494.JPG,takadamaLab_carryber,1.0,0.2325,1.274,0.0011666666666666668,0.6629999999999999,trafficcone
./all_images/DSC01495.JPG,takadamaLab_carryber,1.0,0.00325,1.39375,0.0011666666666666668,0.6641666666666667,trafficcone
./all_images/DSC01496.JPG,takadamaLab_carryber,1.0,0.0555,1.338,0.0,0.6629999999999999,trafficcone
./all_images/DSC01497.JPG,takadamaLab_carryber,1.0,0.6995,0.86625,0.1505,0.32233333333333336,trafficcone
./all_images/DSC01498.JPG,takadamaLab_carryber,1.0,0.66075,0.836,0.1225,0.3033333333333333,trafficcone
./all_images/DSC01499.JPG,takadamaLab_carryber,1.0,0.59825,0.81575,0.1135,0.3405,trafficcone
./all_images/DSC01500.JPG,takadamaLab_carryber,1.0,0.022000000000000002,0.29675,0.1315,0.3888333333333333,trafficcone
./all_images/DSC01501.JPG,takadamaLab_carryber,1.0,1.013,1.249,0.12016666666666667,0.3505,trafficcone
./all_images/DSC01502.JPG,takadamaLab_carryber,1.0,0.17525,0.42625,0.17183333333333334,0.4213333333333333,trafficcone
./all_images/DSC01503.JPG,takadamaLab_carryber,1.0,0.546,0.7905,0.09216666666666666,0.3528333333333333,trafficcone
./all_images/DSC01504.JPG,takadamaLab_carryber,1.0,0.65225,0.9355,0.012333333333333332,0.32016666666666665,trafficcone
./all_images/DSC01505.JPG,takadamaLab_carryber,1.0,0.873,1.227,0.046,0.4156666666666667,trafficcone
./all_images/DSC01506.JPG,takadamaLab_carryber,1.0,0.38775,0.718,0.09333333333333334,0.44616666666666666,trafficcone
./all_images/DSC01507.JPG,takadamaLab_carryber,1.0,0.6775,1.09725,0.0011666666666666668,0.43383333333333335,trafficcone
./all_images/DSC01508.JPG,takadamaLab_carryber,1.0,0.172,0.6945,0.057333333333333326,0.6158333333333333,trafficcone
./all_images/DSC01509.JPG,takadamaLab_carryber,1.0,0.45325,0.99925,0.0021666666666666666,0.5088333333333334,trafficcone
./all_images/DSC01510.JPG,takadamaLab_carryber,1.0,0.48875,1.131,0.0011666666666666668,0.6651666666666667,trafficcone
./all_images/DSC01511.JPG,takadamaLab_carryber,1.0,0.05225,0.7635,0.0,0.664,trafficcone
./all_images/DSC01512.JPG,takadamaLab_carryber,1.0,0.30175,1.0535,0.0021666666666666666,0.6651666666666667,trafficcone
./all_images/DSC01513.JPG,takadamaLab_carryber,1.0,0.00175,1.19325,0.0011666666666666668,0.6641666666666667,trafficcone
./all_images/DSC01514.JPG,takadamaLab_carryber,1.0,0.00175,0.92025,0.0011666666666666668,0.6651666666666667,trafficcone
./all_images/DSC01515.JPG,takadamaLab_carryber,1.0,0.00175,1.4985,0.0021666666666666666,0.6651666666666667,trafficcone
./all_images/DSC01516.JPG,takadamaLab_carryber,1.0,0.62325,1.151,0.18516666666666667,0.6643333333333333,trafficcone
./all_images/DSC01517.JPG,takadamaLab_carryber,1.0,0.52425,0.7215,0.2618333333333333,0.4865,trafficcone
./all_images/DSC01518.JPG,takadamaLab_carryber,1.0,0.26625,0.39775,0.22816666666666666,0.36516666666666653,trafficcone
./all_images/DSC01519.JPG,takadamaLab_carryber,1.0,0.83425,0.9455,0.2426666666666667,0.3573333333333333,trafficcone
./all_images/DSC01520.JPG,takadamaLab_carryber,1.0,0.14825,0.268,0.155,0.2886666666666667,trafficcone
./all_images/DSC01521.JPG,takadamaLab_carryber,1.0,0.51575,0.595,0.22916666666666666,0.31,trafficcone
./all_images/DSC01522.JPG,takadamaLab_carryber,1.0,0.772,0.84275,0.21466666666666667,0.2933333333333333,trafficcone
./all_images/DSC01523.JPG,takadamaLab_carryber,1.0,0.15,0.23425,0.21683333333333327,0.3011666666666667,trafficcone
./all_images/DSC01524.JPG,takadamaLab_carryber,1.0,0.07075,0.15,0.19666666666666666,0.281,trafficcone
./all_images/DSC01525.JPG,takadamaLab_carryber,1.0,1.24225,1.3030000000000002,0.1955,0.2786666666666667,trafficcone
./all_images/DSC01526.JPG,takadamaLab_carryber,1.0,0.87975,0.93875,0.2303333333333333,0.30566666666666664,trafficcone
./all_images/DSC01527.JPG,takadamaLab_carryber,1.0,0.48700000000000004,0.53925,0.21016666666666667,0.2955,trafficcone
./all_images/DSC01528.JPG,takadamaLab_carryber,1.0,1.0315,1.12075,0.17300000000000001,0.282,trafficcone
./all_images/DSC01529.JPG,takadamaLab_carryber,1.0,0.63375,0.71125,0.209,0.327,trafficcone
./all_images/DSC01530.JPG,takadamaLab_carryber,1.0,1.08875,1.2185,0.127,0.2865,trafficcone
./all_images/DSC01531.JPG,takadamaLab_carryber,1.0,0.57975,0.718,0.16399999999999998,0.32466666666666666,trafficcone
./all_images/DSC01532.JPG,takadamaLab_carryber,1.0,0.35725,0.5275,0.073,0.2763333333333333,trafficcone
./all_images/DSC01533.JPG,takadamaLab_carryber,1.0,0.9675,1.21525,0.0,0.25733333333333336,trafficcone
./all_images/DSC01534.JPG,takadamaLab_carryber,1.0,0.755,0.895,0.19883333333333333,0.3493333333333333,trafficcone
./all_images/DSC01535.JPG,takadamaLab_carryber,1.0,0.07075,0.28475,0.17300000000000001,0.39766666666666667,trafficcone
./all_images/DSC01536.JPG,takadamaLab_carryber,1.0,0.519,0.7835,0.25166666666666665,0.5495,trafficcone
./all_images/DSC01537.JPG,takadamaLab_carryber,1.0,0.44675,0.912,0.0011666666666666668,0.382,trafficcone
./all_images/DSC01538.JPG,takadamaLab_carryber,1.0,0.45,1.3130000000000002,0.0033333333333333327,0.664,trafficcone
./all_images/DSC01539.JPG,takadamaLab_carryber,1.0,0.00175,0.97075,0.0011666666666666668,0.6629999999999999,trafficcone
./all_images/DSC01540.JPG,takadamaLab_carryber,1.0,0.00325,1.49825,0.0,0.6629999999999999,trafficcone
./all_images/DSC01541.JPG,takadamaLab_carryber,1.0,0.30025,0.51375,0.16666666666666666,0.4213333333333333,can
./all_images/DSC01541.JPG,takadamaLab_carryber,1.0,0.611,0.8575,0.17933333333333334,0.4906666666666666,can
./all_images/DSC01541.JPG,takadamaLab_carryber,1.0,0.9845,1.2309999999999999,0.18283333333333326,0.43983333333333335,can
./all_images/DSC01542.JPG,takadamaLab_carryber,1.0,0.11125,0.4955,0.12466666666666665,0.5786666666666667,can
./all_images/DSC01542.JPG,takadamaLab_carryber,1.0,0.6809999999999999,0.922,0.1585,0.4675,can
./all_images/DSC01542.JPG,takadamaLab_carryber,1.0,0.00175,0.04225,0.23266666666666666,0.48100000000000004,can
./all_images/DSC01543.JPG,takadamaLab_carryber,1.0,0.58825,0.858,0.16516666666666666,0.4943333333333334,can
./all_images/DSC01543.JPG,takadamaLab_carryber,1.0,0.9405,1.41075,0.12133333333333332,0.6628333333333334,can
./all_images/DSC01543.JPG,takadamaLab_carryber,1.0,0.00175,0.46525,0.0045,0.4876666666666667,trafficcone
./all_images/DSC01544.JPG,takadamaLab_carryber,1.0,0.0,0.1585,0.0775,0.509,can
./all_images/DSC01544.JPG,takadamaLab_carryber,1.0,0.2545,0.7095,0.0415,0.6505,can
./all_images/DSC01545.JPG,takadamaLab_carryber,1.0,0.49375,0.846,0.07866666666666666,0.5495,can
./all_images/DSC01546.JPG,takadamaLab_carryber,1.0,0.6945,0.895,0.16183333333333333,0.37866666666666665,trafficcone
./all_images/DSC01546.JPG,takadamaLab_carryber,1.0,0.9185,0.9505,0.336,0.37416666666666665,can
./all_images/DSC01547.JPG,takadamaLab_carryber,1.0,0.34725,0.65575,0.0595,0.36516666666666653,trafficcone
./all_images/DSC01547.JPG,takadamaLab_carryber,1.0,0.6825,0.733,0.30566666666666664,0.3618333333333333,can
./all_images/DSC01548.JPG,takadamaLab_carryber,1.0,0.2645,0.72975,0.015666666666666666,0.4796666666666667,trafficcone
./all_images/DSC01548.JPG,takadamaLab_carryber,1.0,0.772,0.841,0.382,0.4741666666666667,can
./all_images/DSC01549.JPG,takadamaLab_carryber,1.0,0.3185,1.0195,0.0011666666666666668,0.545,trafficcone
./all_images/DSC01549.JPG,takadamaLab_carryber,1.0,1.1275,1.26575,0.37416666666666665,0.5505,can
./all_images/DSC01550.JPG,takadamaLab_carryber,1.0,0.3455,0.58475,0.2663333333333333,0.5585,can
./all_images/DSC01551.JPG,takadamaLab_carryber,1.0,0.53425,0.922,0.15283333333333332,0.6629999999999999,can
./all_images/DSC01552.JPG,takadamaLab_carryber,1.0,0.3235,1.07675,0.0021666666666666666,0.6616666666666666,can
./all_images/DSC01553.JPG,takadamaLab_carryber,1.0,0.07575,1.3785,0.0,0.6236666666666667,trafficcone
./all_images/DSC01554.JPG,takadamaLab_carryber,1.0,0.53925,0.62175,0.10333333333333332,0.2303333333333333,trafficcone
./all_images/DSC01555.JPG,takadamaLab_carryber,1.0,0.4855,0.58325,0.0685,0.21683333333333327,trafficcone
./all_images/DSC01556.JPG,takadamaLab_carryber,1.0,0.8275,0.93025,0.1415,0.2751666666666667,trafficcone
./all_images/DSC01557.JPG,takadamaLab_carryber,1.0,0.514,0.637,0.13816666666666666,0.30216666666666664,trafficcone
./all_images/DSC01558.JPG,takadamaLab_carryber,1.0,0.23600000000000002,0.4095,0.13699999999999998,0.3415,trafficcone
./all_images/DSC01559.JPG,takadamaLab_carryber,1.0,0.772,0.9440000000000001,0.073,0.2966666666666667,trafficcone
./all_images/DSC01560.JPG,takadamaLab_carryber,1.0,0.67425,0.92025,0.07533333333333334,0.3506666666666667,trafficcone
./all_images/DSC01561.JPG,takadamaLab_carryber,1.0,0.05725,0.3825,0.03033333333333333,0.3618333333333333,trafficcone
./all_images/DSC01562.JPG,takadamaLab_carryber,1.0,0.6775,1.045,0.0011666666666666668,0.3573333333333333,trafficcone
./all_images/DSC01563.JPG,takadamaLab_carryber,1.0,0.37575,0.8865,0.0021666666666666666,0.4201666666666667,trafficcone
./all_images/DSC01564.JPG,takadamaLab_carryber,1.0,0.00175,0.83275,0.0011666666666666668,0.43483333333333335,trafficcone
./all_images/DSC01565.JPG,takadamaLab_carryber,1.0,0.08925,1.44775,-0.0011666666666666668,0.6628333333333334,trafficcone
./all_images/DSC01566.JPG,takadamaLab_carryber,1.0,0.00175,1.495,0.0011666666666666668,0.6651666666666667,trafficcone
./all_images/DSC01567.JPG,takadamaLab_carryber,1.0,0.65975,0.77425,0.15516666666666667,0.345,trafficcone
./all_images/DSC01568.JPG,takadamaLab_carryber,1.0,0.46175,0.58825,0.2258333333333333,0.4213333333333333,trafficcone
./all_images/DSC01569.JPG,takadamaLab_carryber,1.0,1.05675,1.21525,0.17633333333333334,0.419,trafficcone
./all_images/DSC01570.JPG,takadamaLab_carryber,1.0,0.62025,0.80225,0.11116666666666666,0.3955,trafficcone
./all_images/DSC01571.JPG,takadamaLab_carryber,1.0,0.53925,0.75825,0.037000000000000005,0.3943333333333333,trafficcone
./all_images/DSC01572.JPG,takadamaLab_carryber,1.0,0.349,0.80075,0.0011666666666666668,0.5045,trafficcone
./all_images/DSC01573.JPG,takadamaLab_carryber,1.0,0.0455,0.97425,0.0,0.664,trafficcone
./all_images/DSC01574.JPG,takadamaLab_carryber,1.0,0.369,1.3835,-0.0011666666666666668,0.664,trafficcone
./all_images/DSC01575.JPG,takadamaLab_carryber,1.0,0.654,0.7685,0.13483333333333333,0.3528333333333333,trafficcone
./all_images/DSC01575.JPG,takadamaLab_carryber,1.0,0.59825,0.63375,0.31566666666666665,0.3505,can
./all_images/DSC01575.JPG,takadamaLab_carryber,1.0,0.77875,0.804,0.32466666666666666,0.3538333333333333,can
./all_images/DSC01576.JPG,takadamaLab_carryber,1.0,0.23425,0.5645,0.0033333333333333327,0.38533333333333336,trafficcone
./all_images/DSC01576.JPG,takadamaLab_carryber,1.0,0.04225,0.14675,0.3,0.38766666666666666,can
./all_images/DSC01576.JPG,takadamaLab_carryber,1.0,0.41975,0.50225,0.318,0.4056666666666667,can
./all_images/DSC01577.JPG,takadamaLab_carryber,1.0,0.13325,0.29675,0.3663333333333333,0.5168333333333334,can
./all_images/DSC01577.JPG,takadamaLab_carryber,1.0,0.62875,0.8175,0.37533333333333335,0.6123333333333333,can
./all_images/DSC01577.JPG,takadamaLab_carryber,1.0,0.45175,1.07375,0.0033333333333333327,0.4921666666666666,trafficcone
./all_images/DSC01578.JPG,takadamaLab_carryber,1.0,0.45675,0.62025,0.2988333333333333,0.4505,can
./all_images/DSC01578.JPG,takadamaLab_carryber,1.0,0.94725,1.28275,0.2786666666666667,0.654,can
./all_images/DSC01578.JPG,takadamaLab_carryber,1.0,0.83425,1.495,0.0033333333333333327,0.4706666666666667,trafficcone
./all_images/DSC01579.JPG,takadamaLab_carryber,1.0,0.43825,0.8595,0.1045,0.6606666666666666,can
./all_images/DSC01579.JPG,takadamaLab_carryber,1.0,0.32525,1.1595,0.0045,0.43366666666666653,trafficcone
./all_images/DSC01580.JPG,takadamaLab_carryber,1.0,0.799,1.1075,0.20216666666666666,0.574,can
./all_images/DSC01580.JPG,takadamaLab_carryber,1.0,0.76,0.7955,0.2696666666666667,0.3471666666666667,can
./all_images/DSC01581.JPG,takadamaLab_carryber,1.0,0.8545,1.055,0.2483333333333333,0.4483333333333333,can
./all_images/DSC01582.JPG,takadamaLab_carryber,1.0,0.9675,1.26425,0.19216666666666668,0.564,can
./all_images/DSC01583.JPG,takadamaLab_carryber,1.0,0.337,0.728,0.2135,0.6629999999999999,can
./all_images/DSC01583.JPG,takadamaLab_carryber,1.0,0.95225,1.49675,0.0033333333333333327,0.5853333333333334,trafficcone
./all_images/DSC01584.JPG,takadamaLab_carryber,1.0,0.24100000000000002,1.4005,0.0033333333333333327,0.6618333333333334,trafficcone
./all_images/DSC01585.JPG,takadamaLab_carryber,1.0,0.26625,0.40625,0.16516666666666666,0.30566666666666664,trafficcone
./all_images/DSC01586.JPG,takadamaLab_carryber,1.0,0.6455,0.7905,0.182,0.3235,trafficcone
./all_images/DSC01587.JPG,takadamaLab_carryber,1.0,0.4265,0.60175,0.154,0.3293333333333333,trafficcone
