,ImageID,LabelName,Confidence,XMin,XMax,YMin,YMax,ClassName
742,./all_images/DSC01715.JPG,takadamaLab_carryber,1.0,0.46733333299999996,0.507833333,0.51075,0.62875,can
743,./all_images/DSC01715.JPG,takadamaLab_carryber,1.0,0.019166667,0.279833333,0.005,0.60675,trafficcone
1673,./all_images/DSC01244.JPG,takadamaLab_carryber,1.0,0.1945,0.27066666699999997,0.3195,0.5,can
1674,./all_images/DSC01244.JPG,takadamaLab_carryber,1.0,0.32816666699999997,0.38983333299999995,0.3055,0.45675,can
1675,./all_images/DSC01244.JPG,takadamaLab_carryber,1.0,0.449666667,0.5083333329999999,0.31025,0.4585,can
1676,./all_images/DSC01244.JPG,takadamaLab_carryber,1.0,0.5781666670000001,0.634833333,0.304,0.45375,can
1677,./all_images/DSC01244.JPG,takadamaLab_carryber,1.0,0.677,0.7305,0.335,0.46925,can
1678,./all_images/DSC01244.JPG,takadamaLab_carryber,1.0,0.777833333,0.842666667,0.3395,0.4815,can
1679,./all_images/DSC01245.JPG,takadamaLab_carryber,1.0,0.546166667,0.597166667,0.401,0.541,can
1680,./all_images/DSC01245.JPG,takadamaLab_carryber,1.0,0.628833333,0.6729999999999999,0.3735,0.50775,can
1681,./all_images/DSC01245.JPG,takadamaLab_carryber,1.0,0.828833333,0.8836666670000001,0.36775,0.50325,can
1682,./all_images/DSC01245.JPG,takadamaLab_carryber,1.0,0.726,0.777,0.38075,0.50475,can
1683,./all_images/DSC01245.JPG,takadamaLab_carryber,1.0,0.919166667,0.976833333,0.3995,0.5105,can
1684,./all_images/DSC01246.JPG,takadamaLab_carryber,1.0,0.12116666699999999,0.34233333299999996,0.14575,0.67075,can
1685,./all_images/DSC01246.JPG,takadamaLab_carryber,1.0,0.5635,0.707666667,0.16725,0.59125,can
1686,./all_images/DSC01246.JPG,takadamaLab_carryber,1.0,0.925,0.998,0.114,0.6275,can
1687,./all_images/DSC01247.JPG,takadamaLab_carryber,1.0,0.024,0.22116666699999998,0.07075,0.58425,can
1688,./all_images/DSC01247.JPG,takadamaLab_carryber,1.0,0.425,0.5605,0.16875,0.55675,can
1689,./all_images/DSC01247.JPG,takadamaLab_carryber,1.0,0.657666667,0.772166667,0.2625,0.5655,can
1690,./all_images/DSC01247.JPG,takadamaLab_carryber,1.0,0.854833333,0.977,0.287,0.57975,can
1691,./all_images/DSC01248.JPG,takadamaLab_carryber,1.0,0.443333333,0.610666667,0.11675,0.512,trafficcone
1692,./all_images/DSC01249.JPG,takadamaLab_carryber,1.0,0.34516666700000004,0.7375,0.003,0.55675,trafficcone
1693,./all_images/DSC01250.JPG,takadamaLab_carryber,1.0,0.068333333,0.903,0.003,0.79625,trafficcone
1694,./all_images/DSC01251.JPG,takadamaLab_carryber,1.0,0.447166667,0.505833333,0.2525,0.42425,trafficcone
1695,./all_images/DSC01252.JPG,takadamaLab_carryber,1.0,0.496166667,0.684666667,0.225,0.7515,can
1696,./all_images/DSC01252.JPG,takadamaLab_carryber,1.0,0.317333333,0.45483333299999995,0.35200000000000004,0.68375,can
1697,./all_images/DSC01252.JPG,takadamaLab_carryber,1.0,0.440333333,0.488333333,0.401,0.626,can
1698,./all_images/DSC01253.JPG,takadamaLab_carryber,1.0,0.47783333299999997,0.526833333,0.32299999999999995,0.4585,can
1699,./all_images/DSC01253.JPG,takadamaLab_carryber,1.0,0.428,0.46933333299999996,0.33025,0.44575,can
1700,./all_images/DSC01253.JPG,takadamaLab_carryber,1.0,0.524166667,0.549166667,0.34175,0.401,can
1701,./all_images/DSC01253.JPG,takadamaLab_carryber,1.0,0.4645,0.478,0.3275,0.43425,can
1702,./all_images/DSC01254.JPG,takadamaLab_carryber,1.0,0.46916666700000004,0.555666667,0.18600000000000003,0.40225,trafficcone
1703,./all_images/DSC01255.JPG,takadamaLab_carryber,1.0,0.34700000000000003,0.47100000000000003,0.13125,0.42700000000000005,trafficcone
1704,./all_images/DSC01256.JPG,takadamaLab_carryber,1.0,0.45683333299999995,0.722166667,0.0,0.6245,trafficcone
1705,./all_images/DSC01257.JPG,takadamaLab_carryber,1.0,0.34716666700000004,0.693333333,0.0,0.94175,trafficcone
1706,./all_images/DSC01258.JPG,takadamaLab_carryber,1.0,0.48066666700000005,0.537333333,0.25975,0.3925,trafficcone
1707,./all_images/DSC01259.JPG,takadamaLab_carryber,1.0,0.40183333299999996,0.498,0.209,0.447,trafficcone
1708,./all_images/DSC01260.JPG,takadamaLab_carryber,1.0,0.46916666700000004,0.5,0.342,0.42425,trafficcone
1709,./all_images/DSC01261.JPG,takadamaLab_carryber,1.0,0.39716666700000003,0.4375,0.29125,0.38925,trafficcone
1710,./all_images/DSC01262.JPG,takadamaLab_carryber,1.0,0.517333333,0.5558333329999999,0.40375,0.53075,can
1711,./all_images/DSC01262.JPG,takadamaLab_carryber,1.0,0.5558333329999999,0.593333333,0.408,0.52625,can
1712,./all_images/DSC01262.JPG,takadamaLab_carryber,1.0,0.307666667,0.35,0.39799999999999996,0.51925,can
1713,./all_images/DSC01262.JPG,takadamaLab_carryber,1.0,0.204833333,0.252,0.39375,0.5135,can
1714,./all_images/DSC01262.JPG,takadamaLab_carryber,1.0,0.179833333,0.204833333,0.39375,0.52075,can
1715,./all_images/DSC01262.JPG,takadamaLab_carryber,1.0,0.291333333,0.306666667,0.3995,0.51925,can
1716,./all_images/DSC01262.JPG,takadamaLab_carryber,1.0,0.432666667,0.6788333329999999,0.003,0.528,trafficcone
1717,./all_images/DSC01263.JPG,takadamaLab_carryber,1.0,0.3655,0.4385,0.31725,0.522,can
1718,./all_images/DSC01263.JPG,takadamaLab_carryber,1.0,0.447166667,0.519333333,0.30875,0.52225,can
1719,./all_images/DSC01263.JPG,takadamaLab_carryber,1.0,0.5760000000000001,0.648166667,0.326,0.5235,can
1720,./all_images/DSC01263.JPG,takadamaLab_carryber,1.0,0.518333333,0.5741666670000001,0.33025,0.51925,can
1721,./all_images/DSC01263.JPG,takadamaLab_carryber,1.0,0.653833333,0.976833333,0.0,0.525,trafficcone
1722,./all_images/DSC01264.JPG,takadamaLab_carryber,1.0,0.4605,0.542166667,0.284,0.52925,can
1723,./all_images/DSC01264.JPG,takadamaLab_carryber,1.0,0.066333333,0.45583333299999995,0.0015,0.50475,trafficcone
1724,./all_images/DSC01265.JPG,takadamaLab_carryber,1.0,0.40666666700000004,0.626833333,0.0,0.73125,can
1725,./all_images/DSC01265.JPG,takadamaLab_carryber,1.0,0.0,0.40383333299999996,0.00425,0.5870000000000001,trafficcone
1726,./all_images/DSC01265.JPG,takadamaLab_carryber,1.0,0.628833333,0.658666667,0.15725,0.64625,can
1727,./all_images/DSC01266.JPG,takadamaLab_carryber,1.0,0.21916666699999998,0.713333333,0.003,0.99525,can
1728,./all_images/DSC01266.JPG,takadamaLab_carryber,1.0,0.001,0.21633333300000002,0.003,0.613,trafficcone
1729,./all_images/DSC01268.JPG,takadamaLab_carryber,1.0,0.3115,0.542333333,0.0,0.6779999999999999,can
1730,./all_images/DSC01268.JPG,takadamaLab_carryber,1.0,0.6336666670000001,0.859666667,0.00425,0.6865,can
1731,./all_images/DSC01268.JPG,takadamaLab_carryber,1.0,0.542333333,0.596166667,0.20199999999999999,0.6145,can
1732,./all_images/DSC01268.JPG,takadamaLab_carryber,1.0,0.5096666670000001,0.644333333,0.0,0.55675,trafficcone
1733,./all_images/DSC01269.JPG,takadamaLab_carryber,1.0,0.3595,0.47100000000000003,0.251,0.58125,can
1734,./all_images/DSC01269.JPG,takadamaLab_carryber,1.0,0.5875,0.667333333,0.326,0.5539999999999999,can
1735,./all_images/DSC01269.JPG,takadamaLab_carryber,1.0,0.753833333,0.834666667,0.3405,0.54825,can
1736,./all_images/DSC01269.JPG,takadamaLab_carryber,1.0,0.9135,1.0,0.2855,0.56975,can
1737,./all_images/DSC01270.JPG,takadamaLab_carryber,1.0,0.39616666700000003,0.624,0.003,0.675,can
1738,./all_images/DSC01270.JPG,takadamaLab_carryber,1.0,0.805666667,0.940333333,0.2235,0.59125,can
1739,./all_images/DSC01271.JPG,takadamaLab_carryber,1.0,0.151,0.242333333,0.2985,0.55675,can
1740,./all_images/DSC01271.JPG,takadamaLab_carryber,1.0,0.284666667,0.355833333,0.34475,0.5365,can
1741,./all_images/DSC01271.JPG,takadamaLab_carryber,1.0,0.426,0.530833333,0.27125,0.59,can
1742,./all_images/DSC01271.JPG,takadamaLab_carryber,1.0,0.578833333,0.6768333329999999,0.2885,0.57975,can
1743,./all_images/DSC01271.JPG,takadamaLab_carryber,1.0,0.126,0.149,0.349,0.53225,can
1744,./all_images/DSC01272.JPG,takadamaLab_carryber,1.0,0.671166667,0.726,0.303,0.44725,can
1745,./all_images/DSC01272.JPG,takadamaLab_carryber,1.0,0.595166667,0.6605,0.26825,0.46,can
1746,./all_images/DSC01272.JPG,takadamaLab_carryber,1.0,0.441333333,0.5115,0.2525,0.46299999999999997,can
1747,./all_images/DSC01272.JPG,takadamaLab_carryber,1.0,0.3855,0.439333333,0.28275,0.45299999999999996,can
1748,./all_images/DSC01272.JPG,takadamaLab_carryber,1.0,0.1645,0.2165,0.30875,0.45575,can
1749,./all_images/DSC01272.JPG,takadamaLab_carryber,1.0,0.097166667,0.153,0.29575,0.4545,can
1750,./all_images/DSC01273.JPG,takadamaLab_carryber,1.0,0.20199999999999999,0.354833333,0.1745,0.60275,can
1751,./all_images/DSC01273.JPG,takadamaLab_carryber,1.0,0.4115,0.5076666670000001,0.284,0.56375,can
1752,./all_images/DSC01273.JPG,takadamaLab_carryber,1.0,0.566333333,0.730833333,0.1385,0.61875,can
1753,./all_images/DSC01273.JPG,takadamaLab_carryber,1.0,0.141333333,0.201833333,0.365,0.5555,can
1754,./all_images/DSC01274.JPG,takadamaLab_carryber,1.0,0.41916666700000005,0.557666667,0.20325,0.62575,can
1755,./all_images/DSC01275.JPG,takadamaLab_carryber,1.0,0.425833333,0.512333333,0.267,0.479,trafficcone
1756,./all_images/DSC01276.JPG,takadamaLab_carryber,1.0,0.39333333299999995,0.48466666700000005,0.31025,0.51225,trafficcone
1757,./all_images/DSC01277.JPG,takadamaLab_carryber,1.0,0.3855,0.517166667,0.1545,0.489,trafficcone
1758,./all_images/DSC01278.JPG,takadamaLab_carryber,1.0,0.3355,0.628833333,0.0,0.54525,trafficcone
1759,./all_images/DSC01279.JPG,takadamaLab_carryber,1.0,0.298,0.763333333,0.003,0.7875,trafficcone
1760,./all_images/DSC01280.JPG,takadamaLab_carryber,1.0,0.0665,0.801166667,0.003,0.99525,trafficcone
1761,./all_images/DSC01281.JPG,takadamaLab_carryber,1.0,0.0,1.0,0.0015,0.99675,trafficcone
1762,./all_images/DSC01282.JPG,takadamaLab_carryber,1.0,0.3865,0.5345,0.02175,0.414,trafficcone
1763,./all_images/DSC01282.JPG,takadamaLab_carryber,1.0,0.426,0.46066666700000003,0.34025,0.42975,can
1764,./all_images/DSC01282.JPG,takadamaLab_carryber,1.0,0.5671666670000001,0.598,0.33175,0.41825,can
1765,./all_images/DSC01283.JPG,takadamaLab_carryber,1.0,0.46833333299999996,0.6356666670000001,0.24525,0.6765,can
1766,./all_images/DSC01283.JPG,takadamaLab_carryber,1.0,0.727,0.811666667,0.30875,0.53675,can
1767,./all_images/DSC01283.JPG,takadamaLab_carryber,1.0,0.001,0.091333333,0.313,0.64625,can
1768,./all_images/DSC01283.JPG,takadamaLab_carryber,1.0,0.318333333,0.725,0.0,0.50625,trafficcone
1769,./all_images/DSC01284.JPG,takadamaLab_carryber,1.0,0.318333333,0.45966666700000003,0.3145,0.7025,can
1770,./all_images/DSC01284.JPG,takadamaLab_carryber,1.0,0.735666667,0.833666667,0.313,0.56975,can
1771,./all_images/DSC01284.JPG,takadamaLab_carryber,1.0,0.6395,0.695333333,0.3765,0.5265,can
1772,./all_images/DSC01284.JPG,takadamaLab_carryber,1.0,0.172166667,0.521166667,0.0,0.59425,trafficcone
1773,./all_images/DSC01286.JPG,takadamaLab_carryber,1.0,0.5355,0.588333333,0.29275,0.43275,can
1774,./all_images/DSC01286.JPG,takadamaLab_carryber,1.0,0.330833333,0.39133333299999995,0.2755,0.43125,can
1775,./all_images/DSC01286.JPG,takadamaLab_carryber,1.0,0.39133333299999995,0.41533333299999997,0.28,0.40975,can
1776,./all_images/DSC01287.JPG,takadamaLab_carryber,1.0,0.4345,0.62,0.039,0.59575,can
1777,./all_images/DSC01287.JPG,takadamaLab_carryber,1.0,0.246166667,0.34416666700000004,0.1615,0.4225,can
1778,./all_images/DSC01288.JPG,takadamaLab_carryber,1.0,0.007666666999999999,0.201,0.25225,0.6835,can
1779,./all_images/DSC01288.JPG,takadamaLab_carryber,1.0,0.284666667,0.602,0.127,0.99675,can
1780,./all_images/DSC01289.JPG,takadamaLab_carryber,1.0,0.703833333,0.826833333,0.21775,0.5365,can
1781,./all_images/DSC01289.JPG,takadamaLab_carryber,1.0,0.3115,0.6153333329999999,0.003,0.9420000000000001,can
1782,./all_images/DSC01290.JPG,takadamaLab_carryber,1.0,0.41916666700000005,0.5076666670000001,0.222,0.42825,trafficcone
1783,./all_images/DSC01291.JPG,takadamaLab_carryber,1.0,0.4605,0.5585,0.1815,0.4035,trafficcone
1784,./all_images/DSC01292.JPG,takadamaLab_carryber,1.0,0.4135,0.548166667,0.05325,0.40075,trafficcone
1785,./all_images/DSC01293.JPG,takadamaLab_carryber,1.0,0.3645,0.558666667,0.10800000000000001,0.5335,trafficcone
1786,./all_images/DSC01294.JPG,takadamaLab_carryber,1.0,0.417333333,0.673166667,0.0,0.50625,trafficcone
1787,./all_images/DSC01295.JPG,takadamaLab_carryber,1.0,0.27699999999999997,0.779833333,0.0,0.688,trafficcone
1788,./all_images/DSC01296.JPG,takadamaLab_carryber,1.0,0.1145,0.794333333,0.0,0.9145,trafficcone
1789,./all_images/DSC01297.JPG,takadamaLab_carryber,1.0,0.001,0.677,0.00175,0.9955,trafficcone
1790,./all_images/DSC01299.JPG,takadamaLab_carryber,1.0,0.001,0.9933333329999999,0.0,0.99525,trafficcone
1791,./all_images/DSC01300.JPG,takadamaLab_carryber,1.0,0.417333333,0.497166667,0.33475,0.53375,can
1792,./all_images/DSC01300.JPG,takadamaLab_carryber,1.0,0.497166667,0.530833333,0.37925,0.512,can
1793,./all_images/DSC01300.JPG,takadamaLab_carryber,1.0,0.6203333329999999,0.728,0.33025,0.60275,can
1794,./all_images/DSC01300.JPG,takadamaLab_carryber,1.0,0.6125,0.9990000000000001,0.00725,0.5985,trafficcone
1795,./all_images/DSC01301.JPG,takadamaLab_carryber,1.0,0.3375,0.447166667,0.2365,0.5395,can
1796,./all_images/DSC01301.JPG,takadamaLab_carryber,1.0,0.0,0.0875,0.23075,0.5379999999999999,can
1797,./all_images/DSC01301.JPG,takadamaLab_carryber,1.0,0.2,0.582666667,0.0015,0.4905,trafficcone
1798,./all_images/DSC01302.JPG,takadamaLab_carryber,1.0,0.583666667,0.707666667,0.29425,0.5855,can
1799,./all_images/DSC01302.JPG,takadamaLab_carryber,1.0,0.735666667,0.968333333,0.19899999999999998,0.73975,can
1800,./all_images/DSC01303.JPG,takadamaLab_carryber,1.0,0.333666667,0.6951666670000001,0.003,0.99975,can
1801,./all_images/DSC01304.JPG,takadamaLab_carryber,1.0,0.1355,0.795166667,0.00425,1.00225,can
1802,./all_images/DSC01304.JPG,takadamaLab_carryber,1.0,0.0,0.10099999999999999,0.2855,0.87825,can
1803,./all_images/DSC01304.JPG,takadamaLab_carryber,1.0,0.7395,1.0,0.0,0.86825,trafficcone
1804,./all_images/DSC01305.JPG,takadamaLab_carryber,1.0,0.45583333299999995,0.5721666670000001,0.27825,0.62725,can
1805,./all_images/DSC01305.JPG,takadamaLab_carryber,1.0,0.6990000000000001,0.998,0.00275,0.9245,can
1806,./all_images/DSC01306.JPG,takadamaLab_carryber,1.0,0.4125,0.5,0.36200000000000004,0.56525,can
1807,./all_images/DSC01306.JPG,takadamaLab_carryber,1.0,0.0,0.268333333,0.124,0.9835,can
1808,./all_images/DSC01306.JPG,takadamaLab_carryber,1.0,0.592333333,1.0,0.0,0.701,trafficcone
1809,./all_images/DSC01307.JPG,takadamaLab_carryber,1.0,0.39133333299999995,0.45583333299999995,0.261,0.43700000000000006,trafficcone
1810,./all_images/DSC01307.JPG,takadamaLab_carryber,1.0,0.401,0.4155,0.39075,0.42975,can
1811,./all_images/DSC01307.JPG,takadamaLab_carryber,1.0,0.356833333,0.379833333,0.3995,0.43700000000000006,can
1812,./all_images/DSC01308.JPG,takadamaLab_carryber,1.0,0.558666667,0.574,0.4025,0.44,can
1813,./all_images/DSC01308.JPG,takadamaLab_carryber,1.0,0.5125,0.527,0.40525,0.447,can
1814,./all_images/DSC01308.JPG,takadamaLab_carryber,1.0,0.47700000000000004,0.492333333,0.41525,0.45125,can
1815,./all_images/DSC01308.JPG,takadamaLab_carryber,1.0,0.495166667,0.5635,0.24375,0.45,trafficcone
1816,./all_images/DSC01309.JPG,takadamaLab_carryber,1.0,0.42416666700000005,0.571333333,0.183,0.5205,trafficcone
1817,./all_images/DSC01309.JPG,takadamaLab_carryber,1.0,0.594166667,0.619166667,0.434,0.50025,can
1818,./all_images/DSC01309.JPG,takadamaLab_carryber,1.0,0.5345,0.5615,0.43700000000000006,0.50625,can
1819,./all_images/DSC01309.JPG,takadamaLab_carryber,1.0,0.4605,0.48266666700000005,0.45875,0.5135,can
1820,./all_images/DSC01310.JPG,takadamaLab_carryber,1.0,0.305833333,0.380833333,0.3865,0.5755,can
1821,./all_images/DSC01310.JPG,takadamaLab_carryber,1.0,0.540333333,0.628833333,0.316,0.54675,can
1822,./all_images/DSC01310.JPG,takadamaLab_carryber,1.0,0.684666667,0.755833333,0.32025,0.502,can
1823,./all_images/DSC01310.JPG,takadamaLab_carryber,1.0,0.2365,0.546166667,0.00125,0.53625,trafficcone
1824,./all_images/DSC01311.JPG,takadamaLab_carryber,1.0,0.46233333299999996,0.587333333,0.124,0.43700000000000006,trafficcone
1825,./all_images/DSC01312.JPG,takadamaLab_carryber,1.0,0.3615,0.4375,0.2955,0.4815,trafficcone
1826,./all_images/DSC01313.JPG,takadamaLab_carryber,1.0,0.5145,0.579833333,0.33175,0.512,trafficcone
1827,./all_images/DSC01314.JPG,takadamaLab_carryber,1.0,0.659666667,0.711666667,0.2295,0.35075,trafficcone
1828,./all_images/DSC01315.JPG,takadamaLab_carryber,1.0,0.5365,0.574,0.1875,0.31575,trafficcone
1829,./all_images/DSC01316.JPG,takadamaLab_carryber,1.0,0.327833333,0.41916666700000005,0.09525,0.30575,trafficcone
1830,./all_images/DSC01317.JPG,takadamaLab_carryber,1.0,0.427833333,0.5528333329999999,0.34325,0.61875,trafficcone
1831,./all_images/DSC01318.JPG,takadamaLab_carryber,1.0,0.3865,0.595166667,0.07200000000000001,0.512,trafficcone
1832,./all_images/DSC01319.JPG,takadamaLab_carryber,1.0,0.618166667,0.950833333,0.0015,0.629,trafficcone
1833,./all_images/DSC01320.JPG,takadamaLab_carryber,1.0,0.290333333,0.600833333,0.0,0.4615,trafficcone
1834,./all_images/DSC01321.JPG,takadamaLab_carryber,1.0,0.271166667,0.8211666670000001,0.003,0.81225,trafficcone
1835,./all_images/DSC01322.JPG,takadamaLab_carryber,1.0,0.000833333,0.815333333,0.003,0.99975,trafficcone
1836,./all_images/DSC01323.JPG,takadamaLab_carryber,1.0,0.29233333300000003,0.560666667,0.0,0.46875,trafficcone
1837,./all_images/DSC01323.JPG,takadamaLab_carryber,1.0,0.5615,0.604833333,0.30875,0.46025,can
1838,./all_images/DSC01323.JPG,takadamaLab_carryber,1.0,0.494166667,0.5538333329999999,0.3275,0.46875,can
1839,./all_images/DSC01323.JPG,takadamaLab_carryber,1.0,0.381666667,0.4375,0.34625,0.4745,can
1840,./all_images/DSC01324.JPG,takadamaLab_carryber,1.0,0.4865,0.6115,0.40525,0.71825,can
1841,./all_images/DSC01324.JPG,takadamaLab_carryber,1.0,0.7105,0.8191666670000001,0.38375,0.662,can
1842,./all_images/DSC01324.JPG,takadamaLab_carryber,1.0,0.32299999999999995,0.42200000000000004,0.4125,0.6779999999999999,can
1843,./all_images/DSC01324.JPG,takadamaLab_carryber,1.0,0.4375,0.904833333,0.0015,0.5655,trafficcone
1844,./all_images/DSC01325.JPG,takadamaLab_carryber,1.0,0.526,0.627,0.39075,0.61575,can
1845,./all_images/DSC01325.JPG,takadamaLab_carryber,1.0,0.661666667,0.7405,0.41700000000000004,0.5945,can
1846,./all_images/DSC01325.JPG,takadamaLab_carryber,1.0,0.6346666670000001,0.660666667,0.4285,0.53525,can
1847,./all_images/DSC01325.JPG,takadamaLab_carryber,1.0,0.179833333,0.5385,0.003,0.58425,trafficcone
1848,./all_images/DSC01326.JPG,takadamaLab_carryber,1.0,0.4135,0.506833333,0.37075,0.60725,can
1849,./all_images/DSC01326.JPG,takadamaLab_carryber,1.0,0.6183333329999999,0.7443333329999999,0.336,0.57675,can
1850,./all_images/DSC01326.JPG,takadamaLab_carryber,1.0,0.727,0.998166667,0.003,0.54525,trafficcone
1851,./all_images/DSC01327.JPG,takadamaLab_carryber,1.0,0.443333333,0.518333333,0.44,0.68375,can
1852,./all_images/DSC01327.JPG,takadamaLab_carryber,1.0,0.3885,0.442333333,0.4645,0.57275,can
1853,./all_images/DSC01327.JPG,takadamaLab_carryber,1.0,0.552,0.998166667,0.003,0.7170000000000001,trafficcone
1854,./all_images/DSC01328.JPG,takadamaLab_carryber,1.0,0.33066666699999997,0.4335,0.3735,0.636,can
1855,./all_images/DSC01328.JPG,takadamaLab_carryber,1.0,0.539333333,0.643166667,0.414,0.69825,can
1856,./all_images/DSC01328.JPG,takadamaLab_carryber,1.0,0.6990000000000001,0.7979999999999999,0.44425,0.67925,can
1857,./all_images/DSC01329.JPG,takadamaLab_carryber,1.0,0.544166667,0.6875,0.2855,0.6375,can
1858,./all_images/DSC01329.JPG,takadamaLab_carryber,1.0,0.290333333,0.433666667,0.39375,0.70675,can
1859,./all_images/DSC01329.JPG,takadamaLab_carryber,1.0,0.253833333,0.316333333,0.44575,0.68525,can
1860,./all_images/DSC01330.JPG,takadamaLab_carryber,1.0,0.402,0.4875,0.35200000000000004,0.574,can
1861,./all_images/DSC01330.JPG,takadamaLab_carryber,1.0,0.34133333299999996,0.40383333299999996,0.38799999999999996,0.5855,can
1862,./all_images/DSC01330.JPG,takadamaLab_carryber,1.0,0.0,0.177,0.0,0.473,trafficcone
1863,./all_images/DSC01331.JPG,takadamaLab_carryber,1.0,0.41333333299999997,0.47783333299999997,0.32899999999999996,0.50925,can
1864,./all_images/DSC01331.JPG,takadamaLab_carryber,1.0,0.559666667,0.610666667,0.30275,0.43975,can
1865,./all_images/DSC01331.JPG,takadamaLab_carryber,1.0,0.8211666670000001,0.879833333,0.29,0.44299999999999995,can
1866,./all_images/DSC01332.JPG,takadamaLab_carryber,1.0,0.456666667,0.531666667,0.3605,0.561,can
1867,./all_images/DSC01332.JPG,takadamaLab_carryber,1.0,0.7375,0.8009999999999999,0.375,0.54525,can
1868,./all_images/DSC01333.JPG,takadamaLab_carryber,1.0,0.19033333300000002,0.306666667,0.267,0.54675,can
1869,./all_images/DSC01334.JPG,takadamaLab_carryber,1.0,0.5,0.654833333,0.41100000000000003,0.812,can
1870,./all_images/DSC01334.JPG,takadamaLab_carryber,1.0,0.8826666670000001,0.984666667,0.486,0.7515,can
1871,./all_images/DSC01335.JPG,takadamaLab_carryber,1.0,0.48066666700000005,0.574,0.60175,0.84975,can
1872,./all_images/DSC01335.JPG,takadamaLab_carryber,1.0,0.006666666999999999,0.175833333,0.55375,0.982,can
1873,./all_images/DSC01336.JPG,takadamaLab_carryber,1.0,0.4395,0.75,0.15425,0.9995,can
1874,./all_images/DSC01337.JPG,takadamaLab_carryber,1.0,0.726,0.782666667,0.45,0.82925,can
1875,./all_images/DSC01337.JPG,takadamaLab_carryber,1.0,0.227833333,0.7605,0.0,0.99225,can
1876,./all_images/DSC01338.JPG,takadamaLab_carryber,1.0,0.2615,0.5865,0.21925,0.9995,can
1877,./all_images/DSC01339.JPG,takadamaLab_carryber,1.0,0.40866666700000004,0.7,0.04025,0.9445,can
1878,./all_images/DSC01340.JPG,takadamaLab_carryber,1.0,0.203,0.773166667,0.003,0.99375,can
1879,./all_images/DSC01341.JPG,takadamaLab_carryber,1.0,0.2585,0.8815,0.003,0.99975,can
1880,./all_images/DSC01342.JPG,takadamaLab_carryber,1.0,0.561666667,0.5925,0.50775,0.59,can
1881,./all_images/DSC01342.JPG,takadamaLab_carryber,1.0,0.47700000000000004,0.501,0.51925,0.5855,can
1882,./all_images/DSC01342.JPG,takadamaLab_carryber,1.0,0.429833333,0.45583333299999995,0.525,0.59575,can
1883,./all_images/DSC01342.JPG,takadamaLab_carryber,1.0,0.370166667,0.40666666700000004,0.525,0.623,can
1884,./all_images/DSC01342.JPG,takadamaLab_carryber,1.0,0.576833333,0.747,0.3505,0.75425,trafficcone
1885,./all_images/DSC01343.JPG,takadamaLab_carryber,1.0,0.451,0.517333333,0.38375,0.5655,can
1886,./all_images/DSC01343.JPG,takadamaLab_carryber,1.0,0.602,0.646166667,0.3865,0.50325,can
1887,./all_images/DSC01343.JPG,takadamaLab_carryber,1.0,0.702833333,0.7393333329999999,0.37200000000000005,0.48025,can
1888,./all_images/DSC01343.JPG,takadamaLab_carryber,1.0,0.853833333,0.919166667,0.34475,0.5035,can
1889,./all_images/DSC01343.JPG,takadamaLab_carryber,1.0,0.8846666670000001,1.0,0.26975,0.81775,trafficcone
1890,./all_images/DSC01344.JPG,takadamaLab_carryber,1.0,0.124,0.203833333,0.4255,0.59725,can
1891,./all_images/DSC01344.JPG,takadamaLab_carryber,1.0,0.35666666700000005,0.40866666700000004,0.3995,0.51925,can
1892,./all_images/DSC01344.JPG,takadamaLab_carryber,1.0,0.494333333,0.537666667,0.36625,0.4845,can
1893,./all_images/DSC01344.JPG,takadamaLab_carryber,1.0,0.528833333,0.601,0.3405,0.51925,can
1894,./all_images/DSC01344.JPG,takadamaLab_carryber,1.0,0.723166667,0.999166667,0.0015,0.903,trafficcone
1895,./all_images/DSC01345.JPG,takadamaLab_carryber,1.0,0.259666667,0.2895,0.39225,0.46875,can
1896,./all_images/DSC01345.JPG,takadamaLab_carryber,1.0,0.368333333,0.401,0.39799999999999996,0.49325,can
1897,./all_images/DSC01345.JPG,takadamaLab_carryber,1.0,0.442333333,0.46633333299999996,0.40675,0.48175,can
1898,./all_images/DSC01345.JPG,takadamaLab_carryber,1.0,0.447,0.7240000000000001,0.15,0.848,trafficcone
1899,./all_images/DSC01347.JPG,takadamaLab_carryber,1.0,0.40483333299999996,0.515333333,0.3015,0.62175,can
1900,./all_images/DSC01347.JPG,takadamaLab_carryber,1.0,0.752,0.8866666670000001,0.3345,0.6475,can
1901,./all_images/DSC01348.JPG,takadamaLab_carryber,1.0,0.40283333299999996,0.6768333329999999,0.026000000000000002,0.9620000000000001,can
1902,./all_images/DSC01348.JPG,takadamaLab_carryber,1.0,0.825,0.9895,0.31725,0.75575,can
1903,./all_images/DSC01349.JPG,takadamaLab_carryber,1.0,0.48366666700000005,0.6326666670000001,0.38375,0.8395,can
1904,./all_images/DSC01349.JPG,takadamaLab_carryber,1.0,0.8836666670000001,0.9990000000000001,0.4355,0.79175,can
1905,./all_images/DSC01350.JPG,takadamaLab_carryber,1.0,0.316333333,0.582666667,0.20775,0.95475,can
1906,./all_images/DSC01351.JPG,takadamaLab_carryber,1.0,0.328833333,0.7759999999999999,0.01575,0.995,can
1907,./all_images/DSC01352.JPG,takadamaLab_carryber,1.0,0.243333333,0.267333333,0.098,0.147,can
